-4.527766189378789363e+01,-4.759162134184288107e+01,-4.637046797785978924e+01,-4.736187840257355219e+01,-4.556270777420243689e+01,-4.759162134184288107e+01,-4.808909810049976841e+01,-4.714531802034287011e+01,-4.835992474773833294e+01,-4.637046797785978924e+01,-4.808909810049976841e+01,-4.896062169149260512e+01,-4.783228125003515174e+01,-4.783228125003515174e+01,-4.835992474773833294e+01,-4.655089479530269614e+01,-4.619592269017118724e+01,-4.865105372510340942e+01,-4.693748407222111041e+01,-4.965794842392662645e+01,-4.759162134184288107e+01
-4.759162134184288107e+01,-4.759162134184288107e+01,-4.865105372510340942e+01,-4.693748407222111041e+01,-4.693748407222111041e+01,-4.527766189378789363e+01,-4.929664776068857179e+01,-4.637046797785978924e+01,-4.808909810049976841e+01,-4.759162134184288107e+01,-4.808909810049976841e+01,-4.714531802034287011e+01,-4.865105372510340942e+01,-5.097106696191367803e+01,-5.005205658279736269e+01,-4.736187840257355219e+01,-4.783228125003515174e+01,-4.655089479530269614e+01,-4.759162134184288107e+01,-4.674063518287925945e+01,-4.865105372510340942e+01
-4.929664776068857179e+01,-4.674063518287925945e+01,-4.759162134184288107e+01,-4.929664776068857179e+01,-4.835992474773833294e+01,-4.475913632688829580e+01,-4.586778485105962488e+01,-5.048906594422832939e+01,-4.929664776068857179e+01,-4.783228125003515174e+01,-4.835992474773833294e+01,-4.571315678480763722e+01,-4.865105372510340942e+01,-4.602938860366484164e+01,-4.835992474773833294e+01,-4.714531802034287011e+01,-4.655089479530269614e+01,-4.619592269017118724e+01,-4.896062169149260512e+01,-4.714531802034287011e+01,-4.693748407222111041e+01
-5.005205658279736269e+01,-4.965794842392662645e+01,-4.759162134184288107e+01,-4.714531802034287011e+01,-4.736187840257355219e+01,-4.693748407222111041e+01,-4.783228125003515174e+01,-4.865105372510340942e+01,-4.714531802034287011e+01,-4.865105372510340942e+01,-5.005205658279736269e+01,-4.865105372510340942e+01,-4.736187840257355219e+01,-4.655089479530269614e+01,-4.693748407222111041e+01,-4.896062169149260512e+01,-4.759162134184288107e+01,-4.571315678480763722e+01,-4.808909810049976841e+01,-5.048906594422832939e+01,-4.896062169149260512e+01
-4.808909810049976841e+01,-4.655089479530269614e+01,-5.048906594422832939e+01,-4.896062169149260512e+01,-4.736187840257355219e+01,-4.865105372510340942e+01,-4.714531802034287011e+01,-4.602938860366484164e+01,-4.865105372510340942e+01,-4.808909810049976841e+01,-4.783228125003515174e+01,-4.693748407222111041e+01,-4.865105372510340942e+01,-4.929664776068857179e+01,-4.865105372510340942e+01,-4.619592269017118724e+01,-4.637046797785978924e+01,-4.865105372510340942e+01,-4.929664776068857179e+01,-4.896062169149260512e+01,-4.783228125003515174e+01
-4.965794842392662645e+01,-4.865105372510340942e+01,-4.783228125003515174e+01,-4.619592269017118724e+01,-4.759162134184288107e+01,-4.896062169149260512e+01,-4.619592269017118724e+01,-4.714531802034287011e+01,-4.783228125003515174e+01,-4.808909810049976841e+01,-4.783228125003515174e+01,-4.783228125003515174e+01,-4.693748407222111041e+01,-4.637046797785978924e+01,-4.602938860366484164e+01,-4.759162134184288107e+01,-4.808909810049976841e+01,-4.783228125003515174e+01,-5.005205658279736269e+01,-4.865105372510340942e+01,-4.835992474773833294e+01
-4.655089479530269614e+01,-4.865105372510340942e+01,-4.736187840257355219e+01,-4.783228125003515174e+01,-4.655089479530269614e+01,-4.896062169149260512e+01,-5.286847272112147778e+01,-4.808909810049976841e+01,-4.835992474773833294e+01,-4.808909810049976841e+01,-4.619592269017118724e+01,-5.097106696191367803e+01,-4.736187840257355219e+01,-4.783228125003515174e+01,-4.655089479530269614e+01,-4.808909810049976841e+01,-4.619592269017118724e+01,-4.808909810049976841e+01,-4.783228125003515174e+01,-4.783228125003515174e+01,-4.783228125003515174e+01
-4.655089479530269614e+01,-4.835992474773833294e+01,-4.759162134184288107e+01,-5.048906594422832939e+01,-4.586778485105962488e+01,-4.835992474773833294e+01,-4.808909810049976841e+01,-4.865105372510340942e+01,-4.693748407222111041e+01,-4.541839677644351525e+01,-4.759162134184288107e+01,-4.835992474773833294e+01,-4.865105372510340942e+01,-4.835992474773833294e+01,-4.541839677644351525e+01,-4.674063518287925945e+01,-4.736187840257355219e+01,-4.865105372510340942e+01,-4.714531802034287011e+01,-4.714531802034287011e+01,-4.736187840257355219e+01
-4.965794842392662645e+01,-4.693748407222111041e+01,-4.835992474773833294e+01,-4.808909810049976841e+01,-4.783228125003515174e+01,-4.602938860366484164e+01,-4.619592269017118724e+01,-4.488283009626216824e+01,-4.783228125003515174e+01,-4.586778485105962488e+01,-4.693748407222111041e+01,-4.602938860366484164e+01,-4.736187840257355219e+01,-4.655089479530269614e+01,-4.527766189378789363e+01,-5.213826987666293178e+01,-4.736187840257355219e+01,-4.527766189378789363e+01,-4.759162134184288107e+01,-4.637046797785978924e+01,-4.783228125003515174e+01
-4.965794842392662645e+01,-4.637046797785978924e+01,-4.865105372510340942e+01,-4.783228125003515174e+01,-4.929664776068857179e+01,-4.714531802034287011e+01,-4.759162134184288107e+01,-4.835992474773833294e+01,-4.693748407222111041e+01,-4.736187840257355219e+01,-4.556270777420243689e+01,-4.714531802034287011e+01,-4.865105372510340942e+01,-4.835992474773833294e+01,-4.674063518287925945e+01,-4.637046797785978924e+01,-4.714531802034287011e+01,-4.929664776068857179e+01,-4.637046797785978924e+01,-4.808909810049976841e+01,-4.835992474773833294e+01
-4.693748407222111041e+01,-4.759162134184288107e+01,-4.556270777420243689e+01,-4.929664776068857179e+01,-4.929664776068857179e+01,-4.736187840257355219e+01,-4.571315678480763722e+01,-4.896062169149260512e+01,-4.674063518287925945e+01,-4.463794878145429834e+01,-2.269311456668120996e+01,-4.094036359062633323e+01,-4.674063518287925945e+01,-4.714531802034287011e+01,-4.619592269017118724e+01,-4.965794842392662645e+01,-4.655089479530269614e+01,-4.586778485105962488e+01,-4.783228125003515174e+01,-4.602938860366484164e+01,-4.541839677644351525e+01
-4.759162134184288107e+01,-4.619592269017118724e+01,-4.714531802034287011e+01,-4.637046797785978924e+01,-4.808909810049976841e+01,-4.736187840257355219e+01,-4.929664776068857179e+01,-4.759162134184288107e+01,-4.896062169149260512e+01,-4.244289555651825196e+01,-2.442425483071641423e+01,-4.184006792336890612e+01,-4.655089479530269614e+01,-4.783228125003515174e+01,-4.759162134184288107e+01,-4.655089479530269614e+01,-5.213826987666293178e+01,-4.714531802034287011e+01,-4.835992474773833294e+01,-4.586778485105962488e+01,-4.637046797785978924e+01
-4.674063518287925945e+01,-4.759162134184288107e+01,-4.736187840257355219e+01,-4.783228125003515174e+01,-4.736187840257355219e+01,-4.835992474773833294e+01,-4.865105372510340942e+01,-4.965794842392662645e+01,-4.783228125003515174e+01,-4.896062169149260512e+01,-4.655089479530269614e+01,-4.783228125003515174e+01,-5.005205658279736269e+01,-4.759162134184288107e+01,-4.674063518287925945e+01,-4.714531802034287011e+01,-5.286847272112147778e+01,-4.865105372510340942e+01,-4.714531802034287011e+01,-4.693748407222111041e+01,-4.929664776068857179e+01
-4.808909810049976841e+01,-4.965794842392662645e+01,-4.783228125003515174e+01,-4.556270777420243689e+01,-4.759162134184288107e+01,-4.865105372510340942e+01,-4.965794842392662645e+01,-5.048906594422832939e+01,-4.693748407222111041e+01,-4.783228125003515174e+01,-4.637046797785978924e+01,-4.736187840257355219e+01,-4.714531802034287011e+01,-4.619592269017118724e+01,-4.865105372510340942e+01,-4.865105372510340942e+01,-5.005205658279736269e+01,-4.929664776068857179e+01,-4.693748407222111041e+01,-4.835992474773833294e+01,-4.759162134184288107e+01
-4.865105372510340942e+01,-4.736187840257355219e+01,-5.005205658279736269e+01,-4.736187840257355219e+01,-4.808909810049976841e+01,-4.452094610604973468e+01,-4.783228125003515174e+01,-4.637046797785978924e+01,-4.541839677644351525e+01,-4.759162134184288107e+01,-4.674063518287925945e+01,-5.005205658279736269e+01,-4.736187840257355219e+01,-4.637046797785978924e+01,-4.736187840257355219e+01,-4.586778485105962488e+01,-4.896062169149260512e+01,-4.655089479530269614e+01,-4.865105372510340942e+01,-4.808909810049976841e+01,-4.541839677644351525e+01
