nan,nan,nan,-4.872110222128084445e+01,-5.514856983330273010e+01,-5.514856983330273010e+01,-6.646745126270576520e+01,nan,nan,nan,nan,-6.646745126270576520e+01,-5.060010684482683985e+01,nan,nan,nan,-5.514856983330273010e+01,nan,nan,nan,nan
nan,-5.398532039200360089e+01,-5.306235653943717523e+01,nan,-6.646745126270576520e+01,-5.931279312446747554e+01,-5.514856983330273010e+01,nan,nan,nan,nan,-5.931279312446747554e+01,-5.931279312446747554e+01,-5.109532977702812673e+01,-5.306235653943717523e+01,-5.398532039200360089e+01,nan,-5.675706677359110586e+01,nan,-5.109532977702812673e+01,-5.398532039200360089e+01
nan,nan,nan,-5.398532039200360089e+01,nan,nan,-6.646745126270576520e+01,-3.232541239308025638e+01,-2.691498849871336319e+01,-4.974944350163119111e+01,nan,nan,-5.931279312446747554e+01,nan,-5.398532039200360089e+01,-5.931279312446747554e+01,nan,nan,-5.398532039200360089e+01,-5.398532039200360089e+01,-2.581407572313687382e+01
nan,-5.165903807898097000e+01,-5.398532039200360089e+01,nan,-5.306235653943717523e+01,nan,nan,-4.024764543132161521e+01,-3.354403155993318109e+01,nan,nan,-6.646745126270576520e+01,nan,nan,nan,nan,nan,-5.230157615477408228e+01,-5.675706677359110586e+01,nan,-3.024397450303554535e+01
-5.398532039200360089e+01,-5.675706677359110586e+01,nan,nan,-5.931279312446747554e+01,-5.230157615477408228e+01,nan,nan,-6.646745126270576520e+01,-5.109532977702812673e+01,-5.675706677359110586e+01,nan,nan,-5.015234402307089567e+01,nan,nan,nan,-6.646745126270576520e+01,-5.306235653943717523e+01,nan,-5.109532977702812673e+01
nan,-6.646745126270576520e+01,-5.931279312446747554e+01,nan,nan,-5.675706677359110586e+01,nan,-5.514856983330273010e+01,-4.623691253885036190e+01,nan,-5.060010684482683985e+01,nan,-5.306235653943717523e+01,nan,-5.015234402307089567e+01,nan,nan,-5.931279312446747554e+01,nan,nan,nan
nan,-5.931279312446747554e+01,nan,nan,-5.230157615477408228e+01,-6.646745126270576520e+01,nan,-5.230157615477408228e+01,nan,nan,nan,nan,-5.109532977702812673e+01,nan,nan,-5.306235653943717523e+01,nan,-5.675706677359110586e+01,-5.306235653943717523e+01,-5.931279312446747554e+01,-4.872110222128084445e+01
-5.931279312446747554e+01,-4.937802879405214185e+01,nan,nan,nan,nan,nan,-5.306235653943717523e+01,-5.230157615477408228e+01,nan,nan,-6.646745126270576520e+01,-5.398532039200360089e+01,-6.646745126270576520e+01,nan,-5.931279312446747554e+01,nan,-5.398532039200360089e+01,nan,nan,-5.675706677359110586e+01
-5.514856983330273010e+01,-5.109532977702812673e+01,-5.060010684482683985e+01,nan,-5.230157615477408228e+01,-5.398532039200360089e+01,nan,-5.931279312446747554e+01,nan,-5.514856983330273010e+01,nan,-5.931279312446747554e+01,nan,nan,-5.514856983330273010e+01,nan,nan,nan,-5.675706677359110586e+01,-6.646745126270576520e+01,nan
-5.514856983330273010e+01,nan,nan,nan,nan,-5.230157615477408228e+01,nan,-5.931279312446747554e+01,-6.646745126270576520e+01,-5.675706677359110586e+01,nan,nan,nan,-5.931279312446747554e+01,-5.931279312446747554e+01,nan,nan,-6.646745126270576520e+01,-5.931279312446747554e+01,nan,-5.165903807898097000e+01
nan,-5.398532039200360089e+01,-5.398532039200360089e+01,nan,-5.675706677359110586e+01,nan,-5.514856983330273010e+01,-4.974944350163119111e+01,-5.931279312446747554e+01,nan,-5.230157615477408228e+01,nan,-5.165903807898097000e+01,nan,-5.398532039200360089e+01,nan,nan,-5.230157615477408228e+01,nan,-4.903842222121318173e+01,-2.323436775447204639e+01
